"pmid","pmcid_pmc","pmcid_uid","doi","filename","is_research","is_review","is_relevant_data","is_relevant_code","article","is_open_data","open_data_category","is_open_code","open_data_statements","open_code_statements","is_success"
"34555159","","8460103","10.1093/jac/dkab246","./publications/PMC8460103.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/jac/dkab246",FALSE,"",FALSE,"","",TRUE
"34555156","","8460106","10.1093/jac/dkab247","./publications/PMC8460106.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/jac/dkab247",FALSE,"",FALSE,"","",TRUE
"34555158","","8460108","10.1093/jac/dkab241","./publications/PMC8460108.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/jac/dkab241",FALSE,"",FALSE,"","",TRUE
"34555161","","8460109","10.1093/jac/dkab243","./publications/PMC8460109.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/jac/dkab243",FALSE,"",FALSE,"","",TRUE
"34556029","","8460186","10.1186/s12879-021-06683-7","./publications/PMC8460186.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34556046","","8460188","10.1186/s12879-021-06699-z","./publications/PMC8460188.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06699-z",FALSE,"",FALSE,"","",TRUE
"34556058","","8460193","10.1186/s12879-021-06679-3","./publications/PMC8460193.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34111412","","8461080","10.1016/S1473-3099(20)30929-4","./publications/PMC8461080.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/S1473-3099(20)30929-4",FALSE,"",FALSE,"","",TRUE
"34171233","","8461081","10.1016/S1473-3099(20)30775-1","./publications/PMC8461081.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/S1473-3099(20)30775-1",FALSE,"",FALSE,"","",TRUE
"34571149","","8461267","10.1016/j.ijid.2021.09.050","./publications/PMC8461267.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.09.050",FALSE,"",FALSE,"","",TRUE
"34556034","","8461837","10.1186/s12879-021-06694-4","./publications/PMC8461837.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34556037","","8461936","10.1186/s12879-021-06695-3","./publications/PMC8461936.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34556030","","8461943","10.1186/s12879-021-06692-6","./publications/PMC8461943.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34556026","","8461953","10.1186/s12879-021-06680-w","./publications/PMC8461953.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06680-w",FALSE,"",FALSE,"","",TRUE
"34556028","","8461978","10.1186/s12879-021-06703-6","./publications/PMC8461978.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34556047","","8461981","10.1186/s12879-021-06707-2","./publications/PMC8461981.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34545793","","8462305","10.3201/eid2710.204765","./publications/PMC8462305.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.204765",FALSE,"",FALSE,"","",TRUE
"34545790","","8462306","10.3201/eid2710.210297","./publications/PMC8462306.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.210297",FALSE,"",FALSE,"","",TRUE
"34314670","","8462307","10.3201/eid2710.211184","./publications/PMC8462307.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.211184",FALSE,"",FALSE,"","",TRUE
"34545783","","8462308","10.3201/eid2710.204080","./publications/PMC8462308.xml",FALSE,TRUE,TRUE,FALSE,"10.3201/eid2710.204080",FALSE,"",FALSE,"","",TRUE
"34399086","","8462309","10.3201/eid2710.210080","./publications/PMC8462309.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.210080",FALSE,"",FALSE,"","",TRUE
"34545794","","8462310","10.3201/eid2710.211196","./publications/PMC8462310.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.211196",FALSE,"",FALSE,"","",TRUE
"34545798","","8462311","10.3201/eid2710.203335","./publications/PMC8462311.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.203335",FALSE,"",FALSE,"","",TRUE
"34545789","","8462312","10.3201/eid2710.210224","./publications/PMC8462312.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.210224",TRUE,"field-specific repository",FALSE,"all sequences obtained in this study were submitted to genbank (accession nos mz568450-7 mz558311-3 mz568449).;     all sequences obtained in this study were submitted to genbank (accession nos mz568450-7 mz558311-3 mz568449).;     all sequences obtained in this study were submitted to genbank (accession numbers: mz568450-7 mz558311-3 mz568449).","",TRUE
"34545786","","8462313","10.3201/eid2710.210412","./publications/PMC8462313.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.210412",FALSE,"",FALSE,"","",TRUE
"34545782","","8462315","10.3201/eid2710.204764","./publications/PMC8462315.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.204764",TRUE,"field-specific repository",FALSE,"the sequencing data are deposited at the national center for biotechnology information sequence read archive (accession no srr10855057).","",TRUE
"34545792","","8462316","10.3201/eid2710.210103","./publications/PMC8462316.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.210103",TRUE,"supplement",FALSE,"table 1). zip","",TRUE
"34545796","","8462317","10.3201/eid2710.211070","./publications/PMC8462317.xml",FALSE,TRUE,TRUE,FALSE,"10.3201/eid2710.211070",FALSE,"",FALSE,"","",TRUE
"34545795","","8462318","10.3201/eid2710.210268","./publications/PMC8462318.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.210268",TRUE,"field-specific repository",FALSE,"we deposited s m and l segment sequences of strain benin1368 into genbank (accession nos mw561221-3) and analyzed them by using blast ( https://blast ncbi nlm nih gov ).","",TRUE
"34546169","","8462319","10.3201/eid2710.204621","./publications/PMC8462319.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.204621",FALSE,"",FALSE,"","",TRUE
"34545799","","8462320","10.3201/eid2710.211028","./publications/PMC8462320.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.211028",TRUE,"supplement",FALSE,"xls ; appendix table 1","",TRUE
"34545801","","8462321","10.3201/eid2710.210903","./publications/PMC8462321.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.210903",FALSE,"",FALSE,"","",TRUE
"34545804","","8462322","10.3201/eid2710.210393","./publications/PMC8462322.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.210393",TRUE,"field-specific repository",FALSE,"we deposited the 56-kda type-specific antigen gene sequences obtained in this study in genbank (accession nos mt833389-95).","",TRUE
"34546163","","8462323","10.3201/eid2710.210769","./publications/PMC8462323.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.210769",FALSE,"",FALSE,"","",TRUE
"34352194","","8462324","10.3201/eid2710.204818","./publications/PMC8462324.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.204818",FALSE,"",FALSE,"","",TRUE
"34352195","","8462325","10.3201/eid2710.210538","./publications/PMC8462325.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.210538",FALSE,"",FALSE,"","",TRUE
"34545784","","8462326","10.3201/eid2710.202239","./publications/PMC8462326.xml",FALSE,TRUE,TRUE,FALSE,"10.3201/eid2710.202239",FALSE,"",FALSE,"","",TRUE
"34546167","","8462328","10.3201/eid2710.210189","./publications/PMC8462328.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.210189",FALSE,"",FALSE,"","",TRUE
"34546164","","8462329","10.3201/eid2710.211039","./publications/PMC8462329.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.211039",FALSE,"",FALSE,"","",TRUE
"34314669","","8462330","10.3201/eid2710.211155","./publications/PMC8462330.xml",FALSE,TRUE,TRUE,FALSE,"10.3201/eid2710.211155",FALSE,"",FALSE,"","",TRUE
"34352197","","8462331","10.3201/eid2710.211509","./publications/PMC8462331.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.211509",FALSE,"",FALSE,"","",TRUE
"34545787","","8462332","10.3201/eid2710.211265","./publications/PMC8462332.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.211265",TRUE,"field-specific repository",FALSE,"we have submitted sequence data from this study to the national center for biotechnology information's sequence read archive (bioproject no prjna744003).","",TRUE
"34546162","","8462333","10.3201/eid2710.210704","./publications/PMC8462333.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.210704",FALSE,"",FALSE,"","",TRUE
"34314668","","8462334","10.3201/eid2710.211538","./publications/PMC8462334.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.211538",FALSE,"",FALSE,"","",TRUE
"34296992","","8462335","10.3201/eid2710.211461","./publications/PMC8462335.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.211461",FALSE,"",FALSE,"","",TRUE
"34399085","","8462336","10.3201/eid2710.210061","./publications/PMC8462336.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.210061",FALSE,"",FALSE,"","",TRUE
"34545800","","8462337","10.3201/eid2710.204760","./publications/PMC8462337.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.204760",FALSE,"",FALSE,"","",TRUE
"34289335","","8462339","10.3201/eid2710.211427","./publications/PMC8462339.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.211427",FALSE,"",FALSE,"","",TRUE
"34546166","","8462340","10.3201/eid2710.211240","./publications/PMC8462340.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.211240",FALSE,"",FALSE,"","",TRUE
"34546161","","8462341","10.3201/eid2710.204826","./publications/PMC8462341.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.204826",FALSE,"",FALSE,"","",TRUE
"34545788","","8462342","10.3201/eid2710.210076","./publications/PMC8462342.xml",FALSE,TRUE,TRUE,FALSE,"10.3201/eid2710.210076",FALSE,"",FALSE,"","",TRUE
"34545797","","8462343","10.3201/eid2710.210309","./publications/PMC8462343.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.210309",FALSE,"",FALSE,"","",TRUE
"34545802","","8462344","10.3201/eid2710.210620","./publications/PMC8462344.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.210620",FALSE,"",FALSE,"","",TRUE
"34546168","","8462345","10.3201/eid2710.204685","./publications/PMC8462345.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34545785","","8462346","10.3201/eid2710.211298","./publications/PMC8462346.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.211298",FALSE,"",FALSE,"","",TRUE
"34545791","","8462347","10.3201/eid2710.210735","./publications/PMC8462347.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2710.210735",FALSE,"",FALSE,"","",TRUE
"34352196","","8462348","10.3201/eid2710.211394","./publications/PMC8462348.xml",FALSE,TRUE,TRUE,TRUE,"10.3201/eid2710.211394",FALSE,"",FALSE,"","",TRUE
"34545803","","8462350","10.3201/eid2710.211189","./publications/PMC8462350.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2710.211189",FALSE,"",FALSE,"","",TRUE
"34582981","","8464022","10.1016/j.cmi.2021.09.016","./publications/PMC8464022.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.cmi.2021.09.016",FALSE,"",FALSE,"","",TRUE
"34560836","","8464133","10.1186/s12879-021-06690-8","./publications/PMC8464133.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34563139","","8465760","10.1186/s12879-021-06711-6","./publications/PMC8465760.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06711-6",TRUE,"field-specific repository, data availability statement",FALSE,"the sequences reported in this article are available in genbank under accession numbers mf990907-mf991024 mg334013-mg334120 mg385895-mg386024 mg432013-mg432106 mg450396-mg450541 mg461702-mg461853 mg494384-mg494479 mg549076-mg549188 mg549193-mg549305 mg763455-mg763560.;     availability of data and materials the datasets generated during the current study are available in the genbank https://www ncbi nlm nih gov/ with accession numbers mf990907-mf991024 mg334013-mg334120 mg385895-mg386024 mg432013-mg432106 mg450396-mg450541 mg461702-mg461853 mg494384-mg494479 mg549076-mg549188 mg549193-mg549305 mg763455- mg763560.      availability of data and materials the datasets generated during the current study are available in the genbank https://www ncbi nlm nih gov/ with accession numbers mf990907","",TRUE
"34563128","","8465761","10.1186/s12879-021-06508-7","./publications/PMC8465761.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06508-7",FALSE,"",FALSE,"","",TRUE
"34563110","","8466655","10.1186/s12879-021-06485-x","./publications/PMC8466655.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06485-x",FALSE,"",FALSE,"","",TRUE
"34563117","","8467006","10.1186/s12879-021-06656-w","./publications/PMC8467006.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06656-w",FALSE,"",FALSE,"","",TRUE
"34592443","","8473263","10.1016/j.ijid.2021.09.052","./publications/PMC8473263.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.09.052",FALSE,"",FALSE,"","",TRUE
"34579667","","8474777","10.1186/s12879-021-06609-3","./publications/PMC8474777.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06609-3",FALSE,"",FALSE,"","",TRUE
"34565334","","8474782","10.1186/s12879-021-06704-5","./publications/PMC8474782.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06704-5",TRUE,"supplement",FALSE,"additional file 2: annex 2. raw data","",TRUE
"34592439","","8474800","10.1016/j.ijid.2021.09.057","./publications/PMC8474800.xml",FALSE,TRUE,TRUE,FALSE,"10.1016/j.ijid.2021.09.057",FALSE,"",FALSE,"","",TRUE
"34592441","","8474801","10.1016/j.ijid.2021.09.054","./publications/PMC8474801.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.09.054",FALSE,"",FALSE,"","",TRUE
"34565337","","8474838","10.1186/s12879-021-06706-3","./publications/PMC8474838.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06706-3",FALSE,"",FALSE,"","",TRUE
"34579656","","8474840","10.1186/s12879-021-06713-4","./publications/PMC8474840.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06713-4",FALSE,"",FALSE,"","",TRUE
"34579674","","8474874","10.1186/s12879-021-06697-1","./publications/PMC8474874.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06697-1",FALSE,"",FALSE,"","",TRUE
"34579666","","8474921","10.1186/s12879-021-06576-9","./publications/PMC8474921.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06576-9",FALSE,"",FALSE,"","",TRUE
"34579645","","8474922","10.1186/s12879-021-06610-w","./publications/PMC8474922.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06610-w",FALSE,"",FALSE,"","",TRUE
"34565339","","8474942","10.1186/s12879-021-06691-7","./publications/PMC8474942.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06691-7",FALSE,"",FALSE,"","",TRUE
"34579646","","8475331","10.1186/s12879-021-06451-7","./publications/PMC8475331.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06451-7",FALSE,"",FALSE,"","",TRUE
"34579662","","8477457","10.1186/s12879-021-06700-9","./publications/PMC8477457.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06700-9",FALSE,"",FALSE,"","",TRUE
"34273517","","8478836","10.1016/j.ijid.2021.07.019","./publications/PMC8478836.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.07.019",FALSE,"",FALSE,"","",TRUE
"34592420","","8479307","10.1016/j.cmi.2021.09.018","./publications/PMC8479307.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.cmi.2021.09.018",FALSE,"",FALSE,"","",TRUE
"34597768","","8479447","10.1016/j.ijid.2021.09.069","./publications/PMC8479447.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.09.069",FALSE,"",FALSE,"","",TRUE
"34600136","","8479489","10.1016/j.ijid.2021.09.063","./publications/PMC8479489.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.09.063",FALSE,"",FALSE,"","",TRUE
"34597766","","8479513","10.1016/j.ijid.2021.09.067","./publications/PMC8479513.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.09.067",FALSE,"",FALSE,"","",TRUE
"34597762","","8479553","10.1016/j.ijid.2021.09.051","./publications/PMC8479553.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.09.051",FALSE,"",FALSE,"","",TRUE
"34597764","","8479817","10.1016/j.ijid.2021.09.060","./publications/PMC8479817.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.09.060",FALSE,"",FALSE,"","",TRUE
"34583653","","8480033","10.1186/s12879-021-06705-4","./publications/PMC8480033.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06705-4",FALSE,"",FALSE,"","",TRUE
"34583644","","8480035","10.1186/s12879-021-06712-5","./publications/PMC8480035.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06712-5",FALSE,"",FALSE,"","",TRUE
"34587890","","8480038","10.1186/s12879-021-06721-4","./publications/PMC8480038.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06721-4",FALSE,"",FALSE,"","",TRUE
"34587911","","8480084","10.1186/s12879-021-06687-3","./publications/PMC8480084.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06687-3",FALSE,"",FALSE,"","",TRUE
"34583654","","8480094","10.1186/s12879-021-06715-2","./publications/PMC8480094.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34600119","","8481119","10.1016/j.cmi.2021.09.021","./publications/PMC8481119.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.cmi.2021.09.021",FALSE,"",FALSE,"","",TRUE
"34949510","","8482016","10.1016/j.cmi.2021.08.022","./publications/PMC8482016.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.cmi.2021.08.022",FALSE,"",FALSE,"","",TRUE
"34590135","","8482017","10.1093/infdis/jiaa622","./publications/PMC8482017.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiaa622",FALSE,"",FALSE,"","",TRUE
"34590133","","8482018","10.1093/infdis/jiaa537","./publications/PMC8482018.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiaa537",FALSE,"",FALSE,"","",TRUE
"34590138","","8482019","10.1093/infdis/jiaa668","./publications/PMC8482019.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiaa668",FALSE,"",FALSE,"","",TRUE
"34590140","","8482020","10.1093/infdis/jiaa573","./publications/PMC8482020.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiaa573",FALSE,"",FALSE,"","",TRUE
"34590128","","8482021","10.1093/infdis/jiaa793","./publications/PMC8482021.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiaa793",FALSE,"",FALSE,"","",TRUE
"34590129","","8482022","10.1093/infdis/jiaa469","./publications/PMC8482022.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiaa469",FALSE,"",FALSE,"","",TRUE
"34590132","","8482023","10.1093/infdis/jiaa530","./publications/PMC8482023.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiaa530",FALSE,"",FALSE,"","",TRUE
"34590136","","8482024","10.1093/infdis/jiab387","./publications/PMC8482024.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiab387",FALSE,"",FALSE,"","",TRUE
"34590137","","8482025","10.1093/infdis/jiaa535","./publications/PMC8482025.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiaa535",FALSE,"",FALSE,"","",TRUE
"34590139","","8482026","10.1093/infdis/jiab269","./publications/PMC8482026.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiab269",FALSE,"",FALSE,"","",TRUE
"34590142","","8482027","10.1093/infdis/jiaa598","./publications/PMC8482027.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiaa598",FALSE,"",FALSE,"","",TRUE
"34590130","","8482029","10.1093/infdis/jiab284","./publications/PMC8482029.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiab284",FALSE,"",FALSE,"","",TRUE
"34592936","","8482357","10.1186/s12879-021-06698-0","./publications/PMC8482357.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06698-0",FALSE,"",FALSE,"","",TRUE
"34601141","","8482546","10.1016/j.ijid.2021.09.070","./publications/PMC8482546.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.09.070",FALSE,"",FALSE,"","",TRUE
"34601146","","8482550","10.1016/j.ijid.2021.09.062","./publications/PMC8482550.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.09.062",FALSE,"",FALSE,"","",TRUE
"34601143","","8482551","10.1016/j.ijid.2021.09.073","./publications/PMC8482551.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.09.073",FALSE,"",FALSE,"","",TRUE
"34601142","","8482557","10.1016/j.ijid.2021.09.065","./publications/PMC8482557.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.09.065",FALSE,"",FALSE,"","",TRUE
"34587909","","8482565","10.1186/s12879-021-06648-w","./publications/PMC8482565.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06648-w",TRUE,"supplement",FALSE,"all data generated and analyzed in this study were included as a additional file 1","",TRUE
"34587893","","8482602","10.1186/s12879-021-06710-7","./publications/PMC8482602.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06710-7",FALSE,"",FALSE,"","",TRUE
"34592946","","8482622","10.1186/s12879-021-06475-z","./publications/PMC8482622.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06475-z",FALSE,"",TRUE,"","r scripts for sensitivity analyses are available on https://github com/drakelab/miller-tb-centrality .;     the computer code used for this analysis is available in the github code repository ( https://github com/drakelab/miller-tb-centrality ).",TRUE
"34592958","","8482665","10.1186/s12879-021-06730-3","./publications/PMC8482665.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06730-3",FALSE,"",FALSE,"","",TRUE
"34587908","","8482667","10.1186/s12879-021-06678-4","./publications/PMC8482667.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06678-4",FALSE,"",FALSE,"","",TRUE
"34592960","","8482678","10.1186/s12879-021-06620-8","./publications/PMC8482678.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06620-8",TRUE,"data availability statement",FALSE,"availability of data and materials not applicable. declarations ethics approval and consent to participate the study protocol has been waived by the ethics committee of switzerland (ethikkommission nordwest- und zentralschweiz; eknz) on october 23 2019 (req-2019","",TRUE
"34601145","","8484004","10.1016/j.ijid.2021.09.076","./publications/PMC8484004.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.09.076",TRUE,"supplement",FALSE,"appendix a supplementary materials supplementary data s1 supplementary raw research data.;     this is open data under the cc by license http://creativecommons org/licenses/by/4 0/ supplementary data s1 acknowledgements we thank the ete modelling team for discussion as well as the cnrs the ird the anr and the r'egion occitanie for funding (phyepi grant).","",TRUE
"34598701","","8485113","10.1186/s12879-021-06723-2","./publications/PMC8485113.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06723-2",FALSE,"",FALSE,"","",TRUE
"34592937","","8485505","10.1186/s12879-021-06724-1","./publications/PMC8485505.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06724-1",FALSE,"",FALSE,"","",TRUE
"34598707","","8485506","10.1186/s12879-021-06737-w","./publications/PMC8485506.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06737-w",FALSE,"",FALSE,"","",TRUE
"34592961","","8485526","10.1186/s12879-021-06726-z","./publications/PMC8485526.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06726-z",FALSE,"",FALSE,"","",TRUE
